1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
159_0	SELECT idcase, timestamp FROM event_log WHERE activity!= 'Request payment' AND activity!= 'Payment handled' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_1	SELECT * FROM event_log WHERE activity!= 'Request payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_2	SELECT idcase, timestamp FROM event_log WHERE activity!= 'Request payment' AND activity!= 'Payment handled' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_3	SELECT * FROM event_log WHERE activity!= 'Request payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_4	SELECT * FROM event_log WHERE activity!= 'Request payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_5	SELECT idcase FROM event_log WHERE activity!= 'Request payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_6	SELECT idcase FROM event_log WHERE activity!= 'Request payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_7	SELECT idcase FROM event_log WHERE activity!= 'Request payment' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_8	SELECT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment') ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_9	SELECT idcase, timestamp FROM event_log WHERE idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled' ) ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_10	SELECT idcase FROM event_log WHERE activity NOT LIKE '%request payment%' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_11	SELECT idcase, timestamp FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment') ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Request payment' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
160_0	SELECT idcase, count(*) as num_events FROM event_log GROUP BY idcase HAVING count(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_1	SELECT idcase, count(*) as num_events FROM event_log GROUP BY idcase HAVING count(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) IN ( SELECT COUNT(*) FROM event_log GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 10 ) ORDER BY COUNT(*) DESC;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_4	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_5	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_6	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_7	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_8	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_9	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_10	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) >= 10	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_11	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
161_0	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01 00:00:00'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_1	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01 00:00:00'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_2	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01 00:00:00'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_3	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01 00:00:00'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_4	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_5	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01 00:00:00'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_6	SELECT AVG(cost) FROM event_log WHERE activity LIKE '%payment handled%' AND timestamp < '2018-01-01 00:00:00'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_7	SELECT AVG(cost) FROM event_log WHERE activity = 'payment handled' AND timestamp < '2018-01-01 00:00:00'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	1
161_8	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01'	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Payment handled'	medium	0
162_0	SELECT idcase, COUNT(*) as count_permit_activities FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_1	SELECT idcase, COUNT(*) as permit_count FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_2	SELECT idcase, COUNT(*) as permit_count FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_3	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
162_4	SELECT idcase, COUNT(*) as num_events FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_5	SELECT idcase, COUNT(*) as num_permit_activities FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_6	SELECT idcase, COUNT(*) AS permit_count FROM event_log WHERE activity LIKE '%Permit%' GROUP BY idcase ORDER BY permit_count DESC;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_7	SELECT idcase, COUNT(*) as num_events FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
162_8	SELECT e1.idcase, COUNT(*) AS permit_count FROM event_log e1 JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Declaration processed' AND e2.activity = 'Permit registered' GROUP BY e1.idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	0
162_9	SELECT idcase, count(*) as permit_count FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	hard	1
163_0	SELECT e1.idcase, e1.resource, COUNT(e1.idcase) as count FROM event_log e1 WHERE e1.activity = 'Declaration rejected by supervisor' GROUP BY e1.idcase, e1.resource ORDER BY e1.idcase, e1.resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	0
163_1	SELECT e1.idcase, e1.resource FROM event_log e1 WHERE e1.activity = 'Declaration rejected by supervisor' GROUP BY e1.idcase, e1.resource ORDER BY e1.idcase;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	0
163_2	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_3	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_4	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_5	SELECT resource, COUNT(*) AS num_cases FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_6	SELECT count(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
163_7	SELECT resource, COUNT(*) AS num_rejections FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource ORDER BY num_rejections DESC;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor'  GROUP BY resource	medium	1
164_0	SELECT activity, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY activity ORDER BY num_cases DESC;	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_1	SELECT activity, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_2	SELECT activity, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_3	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_4	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_5	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
164_6	SELECT idcase, COUNT(*) as num_declarations FROM event_log GROUP BY idcase ORDER BY num_declarations DESC;	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	0
164_7	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	1
165_0	SELECT id FROM event_log WHERE activity LIKE 'R%' AND timestamp > ( SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%' ) ORDER BY timestamp;	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_1	SELECT * FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity LIKE 'D%' ORDER BY timestamp DESC ) AND activity LIKE 'R%' ORDER BY timestamp;	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_2	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%')	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_3	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%')	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_4	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%')	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_5	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%')	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_6	SELECT el1.activity AS 'R-action' FROM event_log el1 JOIN ( SELECT activity, timestamp FROM event_log WHERE activity LIKE 'D%' AND activity LIKE '%declaration%' ) el2 ON el1.timestamp > el2.timestamp WHERE el1.activity LIKE 'R%' AND el1.activity LIKE '%declaration%' ORDER BY el1.timestamp;	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_7	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > ( SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%' )	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
166_0	SELECT activity, resource, COUNT(*) as count FROM event_log GROUP BY activity, resource	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_1	SELECT activity, resource, COUNT(*) as count FROM event_log GROUP BY activity, resource	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_2	SELECT activity, resource, COUNT(*) as count FROM event_log GROUP BY activity, resource	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_3	SELECT activity, resource, COUNT(*) FROM event_log GROUP BY activity, resource	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_4	SELECT activity, resource, COUNT(*) AS frequency FROM event_log GROUP BY activity, resource	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_5	SELECT resource, COUNT(*) as count FROM event_log WHERE activity LIKE '%processing%' GROUP BY resource	select count(*), activity, resource from event_log group by resource, activity	medium	0
166_6	SELECT e.name, activity, count(*) as count FROM event_log el JOIN employees e ON el.idcase = e.id GROUP BY e.name, activity	select count(*), activity, resource from event_log group by resource, activity	medium	0
167_0	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	0
167_1	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_2	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_3	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-31'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_4	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_5	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_6	SELECT activity, COUNT(DISTINCT idcase) FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-06-30' GROUP BY activity;	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	0
168_0	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_1	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_2	SELECT idcase, resource FROM event_log WHERE resource = 'Wayne' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_3	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_4	SELECT idcase, activity, timestamp, resource, cost FROM event_log WHERE resource = 'Wayne' ORDER BY idcase, timestamp;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_5	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY timestamp;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_6	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	1
168_7	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_8	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_9	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase;	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
169_0	SELECT activity, COUNT(DISTINCT idcase) AS num_cases FROM event_log WHERE strftime('%Y-%m-%d', timestamp) = '2018-03-12' GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_1	SELECT activity, COUNT(DISTINCT idcase) AS num_instances FROM event_log WHERE timestamp = DATE('2018-03-12') AND activity IS NOT NULL GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_2	SELECT activity, COUNT(*) as frequency FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1;	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_3	SELECT activity, COUNT(DISTINCT idcase) AS num_cases FROM event_log WHERE timestamp <= '2018-03-12' AND activity!= 'End trip' GROUP BY activity ORDER BY num_cases DESC;	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_4	SELECT activity, COUNT(DISTINCT idcase) AS num_cases FROM event_log WHERE timestamp = (SELECT MAX(timestamp) FROM event_log WHERE timestamp < '2018-03-13') GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_5	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) = '2018-03-12') GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_6	SELECT activity, COUNT(*) AS num_declarations FROM event_log WHERE timestamp = '2018-03-12' GROUP BY activity;	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_7	SELECT activity, COUNT(*) FROM event_log WHERE strftime('%Y-%m-%d', timestamp) = '2018-03-12' GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
170_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'permit%';	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_1	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' GROUP by idcase	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'permit%'	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%' ORDER BY idcase LIMIT 1;	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%' ORDER BY COUNT(DISTINCT idcase) DESC;	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'permit%' ORDER BY COUNT(DISTINCT idcase) LIMIT 1;	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_6	SELECT COUNT(*) FROM event_log WHERE activity LIKE 'Permit%';	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_7	SELECT COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' AND activity!= 'End trip'	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_8	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'permit' AND timestamp = (SELECT MIN(timestamp) FROM event_log WHERE idcase = event_log.idcase)	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
171_0	SELECT DISTINCT idcase FROM event_log WHERE activity NOT IN ('Request payment', 'payment handled')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	0
