1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	1
153_1	SELECT resource FROM event_log WHERE activity = 'declaração aprovada pela administração' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1;	SELECT resource FROM event_log WHERE activity = 'Declaração aprovada pela administração' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1	extra	1
153_2	SELECT resource, COUNT(*) AS occurrences FROM event_log WHERE activity = 'declaração aprovada pela administração' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1;	SELECT resource FROM event_log WHERE activity = 'Declaração aprovada pela administração' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1	extra	0
153_3	SELECT resource FROM event_log WHERE activity = 'declaração aprovada pela administração' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1;	SELECT resource FROM event_log WHERE activity = 'Declaração aprovada pela administração' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1	extra	1
153_4	SELECT resource FROM event_log WHERE activity = 'declaração aprovada pela administração' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1;	SELECT resource FROM event_log WHERE activity = 'Declaração aprovada pela administração' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1	extra	1
153_5	SELECT resource, COUNT(activity) AS approvals FROM event_log WHERE activity = 'approval' GROUP BY resource ORDER BY approvals DESC LIMIT 1;	SELECT resource FROM event_log WHERE activity = 'Declaração aprovada pela administração' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1	extra	0
153_6	SELECT resource, COUNT(*) AS total_approvals FROM event_log WHERE activity = 'approval' GROUP BY resource ORDER BY total_approvals DESC LIMIT 1;	SELECT resource FROM event_log WHERE activity = 'Declaração aprovada pela administração' GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 1	extra	0
154_0	SELECT resource, COUNT(DISTINCT idcase) as num_cases FROM event_log WHERE timestamp = (SELECT MIN(timestamp) FROM event_log) GROUP BY resource;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
154_1	SELECT resource, COUNT(DISTINCT idcase) AS num_cases FROM event_log WHERE timestamp = (SELECT MIN(timestamp) FROM event_log WHERE idcase = event_log.idcase) GROUP BY resource;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
154_2	SELECT resource, COUNT(*) FROM event_log WHERE activity = (SELECT MIN(timestamp) FROM event_log WHERE idcase = event_log.idcase) GROUP BY resource;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
154_3	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'start' GROUP BY resource;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
154_4	SELECT resource, COUNT(*) AS first_activity_count FROM event_log WHERE activity = 'start' GROUP BY resource;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
154_5	SELECT resource, COUNT(DISTINCT idcase) AS num_declarations FROM event_log WHERE activity = 'first_action' GROUP BY resource;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
154_6	SELECT resource, COUNT(DISTINCT idcase) AS num_processamentos FROM event_log WHERE activity = 'start' GROUP BY resource;	SELECT COUNT(*), resource FROM (SELECT resource, MIN(timestamp) from event_log GROUP BY idcase) GROUP BY resource	no_hardness	0
155_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%'	medium	1
155_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%'	medium	1
155_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%'	medium	1
155_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%'	medium	1
155_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%'	medium	1
155_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%'	medium	1
155_6	SELECT COUNT(*) FROM event_log WHERE activity = 'approved';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%'	medium	0
155_7	SELECT COUNT(*) FROM event_log WHERE activity = 'Aprovação';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE '%aprovada%'	medium	0
156_0	SELECT DATE(timestamp) as day, COUNT(DISTINCT idcase) as rejected_activities FROM event_log WHERE activity = 'rejeitada' GROUP BY day;	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejeitada%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_1	SELECT DATE(timestamp) as day, COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'rejeitada' GROUP BY day;	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejeitada%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_2	SELECT DATE(timestamp) as day, COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'rejeitada' GROUP BY day;	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejeitada%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_3	SELECT timestamp, COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'rejeitada' GROUP BY timestamp;	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejeitada%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_4	SELECT DATE(timestamp) as day, COUNT(DISTINCT idcase) as cases FROM event_log WHERE activity = 'rejeitada' GROUP BY day;	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejeitada%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_5	SELECT DATE(timestamp) as day, COUNT(DISTINCT idcase) as cases_with_rejected_activity FROM event_log WHERE activity = 'rejeitada' GROUP BY DATE(timestamp);	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejeitada%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'rejeitada';	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejeitada%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
156_7	SELECT timestamp, COUNT(*) AS rejections FROM event_log WHERE activity = 'rejection' GROUP BY timestamp;	SELECT strftime('%Y-%m-%d', timestamp), count(DISTINCT idcase) FROM event_log WHERE activity LIKE '%rejeitada%' GROUP BY strftime('%Y-%m-%d', timestamp)	no_hardness	0
157_0	SELECT idcase, SUM(timestamp) as duration FROM event_log GROUP BY idcase ORDER BY COUNT(idcase) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_1	SELECT idcase, COUNT(id) as total_events, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase ORDER BY total_events DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_2	SELECT idcase, SUM(timestamp) as duration FROM event_log GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_3	SELECT idcase, COUNT(id) AS num_events, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY idcase ORDER BY num_events DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_4	SELECT idcase, COUNT(activity) AS num_executions, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY idcase ORDER BY num_executions DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_5	SELECT idcase, COUNT(id) as total_events, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase ORDER BY total_events DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_6	SELECT idcase, COUNT(id) as total_events, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase ORDER BY total_events DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_7	SELECT activity, COUNT(*) AS total_actions, SUM(cost) AS total_cost FROM event_log GROUP BY activity ORDER BY total_actions DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
157_8	SELECT activity, SUM(cost) AS total_cost FROM event_log GROUP BY activity ORDER BY total_cost DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_0	SELECT idcase, COUNT(id) as event_count, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase HAVING event_count >= 20 ORDER BY event_count DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_1	SELECT idcase, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY idcase HAVING COUNT(id) >= 20 ORDER BY COUNT(id) DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_2	SELECT idcase, COUNT(activity) AS num_activities, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY idcase HAVING num_activities >= 20 ORDER BY num_activities DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_3	SELECT idcase, COUNT(*) AS num_events, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log GROUP BY idcase HAVING num_events >= 20 ORDER BY duration DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_4	SELECT idcase, COUNT(*) as total_events, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY idcase HAVING total_events >= 20 ORDER BY total_events DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_5	SELECT idcase, COUNT(*) AS event_count, MAX(timestamp) - MIN(timestamp) AS execution_time FROM event_log GROUP BY idcase HAVING COUNT(*) >= 20 ORDER BY event_count DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_6	SELECT activity, COUNT(activity) as num_events, MAX(timestamp) - MIN(timestamp) as duration FROM event_log GROUP BY activity HAVING num_events >= 20 ORDER BY duration DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
158_7	SELECT activity, SUM(cost) as total_cost FROM event_log GROUP BY activity HAVING COUNT(activity) >= 20 ORDER BY total_cost DESC LIMIT 5;	select strftime('%s', MAX(timestamp)) - strftime('%s', MIN(timestamp)), idcase FROM event_log where idcase in (select idcase from event_log group by idcase having  count(*) IN (select count(*) from event_log group by idcase HAVING count(*) >= 20 order by count(*) desc limit 5)) group by idcase 	no_hardness	0
159_0	SELECT idcase, MAX(timestamp) FROM event_log WHERE activity <> 'requisição de pagamento' GROUP BY idcase ORDER BY MAX(timestamp) DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Requisição de pagamento' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_1	SELECT id, activity, timestamp, resource, cost, idcase FROM event_log WHERE activity = 'declaração de viagem' AND id NOT IN ( SELECT id FROM event_log WHERE activity = 'requisição de pagamento' ) ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Requisição de pagamento' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_2	SELECT idcase, MAX(timestamp) FROM event_log WHERE activity <> 'requisição de pagamento' GROUP BY idcase ORDER BY MAX(timestamp) DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Requisição de pagamento' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_3	SELECT idcase, MAX(timestamp) as newest_timestamp FROM event_log WHERE activity != 'requisição de pagamento' GROUP BY idcase ORDER BY newest_timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Requisição de pagamento' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_4	SELECT idcase FROM event_log WHERE activity <> 'requisição de pagamento' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Requisição de pagamento' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_5	SELECT idcase, MAX(timestamp) as recent_timestamp FROM event_log WHERE activity != 'requisição de pagamento' GROUP BY idcase ORDER BY recent_timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Requisição de pagamento' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_6	SELECT idcase FROM event_log WHERE activity != 'requisição de pagamento' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Requisição de pagamento' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_7	SELECT idcase FROM event_log WHERE activity != 'requisição de pagamento' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Requisição de pagamento' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_8	SELECT idcase FROM event_log WHERE activity <> 'requisição de pagamento' GROUP BY idcase ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Requisição de pagamento' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_9	SELECT idcase FROM event_log WHERE activity != 'requisição de pagamento' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Requisição de pagamento' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_10	SELECT idcase FROM event_log WHERE activity != 'requisição de pagamento' ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Requisição de pagamento' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
159_11	SELECT activity, timestamp, resource, cost, idcase FROM event_log WHERE activity NOT IN ('payment request') ORDER BY timestamp DESC LIMIT 10;	SELECT DISTINCT e.idcase FROM event_log AS e join (SELECT idcase, MIN(timestamp) as start_date FROM event_log GROUP BY idcase) AS e1 ON e1.idcase = e.idcase WHERE e.activity = 'Requisição de pagamento' ORDER BY e1.start_date DESC LIMIT 10 	no_hardness	0
160_0	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(id) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(id) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(id) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_4	SELECT idcase, COUNT(id) as num_events FROM event_log GROUP BY idcase HAVING num_events <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_5	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_6	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_7	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(id) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_8	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(activity) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_9	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(id) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	1
160_10	SELECT idcase FROM event_log WHERE activity = 'declaração de viagem' GROUP BY idcase HAVING COUNT(activity) <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
160_11	SELECT activity, COUNT(*) as num_events FROM event_log GROUP BY activity HAVING num_events <= 10;	SELECT idcase FROM event_log group by idcase having count(*) <= 10	easy	0
161_0	SELECT AVG(cost) FROM event_log WHERE activity = 'pagamento efetuado' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Pagamento efetuado'	medium	1
161_1	SELECT AVG(cost) FROM event_log WHERE activity = 'pagamento efetuado' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Pagamento efetuado'	medium	1
161_2	SELECT AVG(cost) FROM event_log WHERE activity = 'pagamento efetuado' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Pagamento efetuado'	medium	1
161_3	SELECT AVG(cost) FROM event_log WHERE activity = 'pagamento efetuado' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Pagamento efetuado'	medium	1
161_4	SELECT AVG(cost) FROM event_log WHERE activity = 'pagamento efetuado' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Pagamento efetuado'	medium	1
161_5	SELECT AVG(cost) FROM event_log WHERE activity = 'pagamento efetuado' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Pagamento efetuado'	medium	1
161_6	SELECT AVG(cost) FROM event_log WHERE activity = 'pagamento efetuado' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Pagamento efetuado'	medium	1
161_7	SELECT AVG(cost) FROM event_log WHERE activity = 'pagamento efetuado' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Pagamento efetuado'	medium	1
161_8	SELECT AVG(cost) FROM event_log WHERE activity = 'payment' AND timestamp < '2018-01-01';	SELECT AVG(cost) FROM event_log WHERE timestamp < '2018-01-01' AND activity = 'Pagamento efetuado'	medium	0
162_0	SELECT idcase, COUNT(*) FROM event_log WHERE activity = 'permissão' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE '%permissão%' GROUP by idcase	hard	0
162_1	SELECT idcase, COUNT(activity) FROM event_log WHERE activity = 'permissão' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE '%permissão%' GROUP by idcase	hard	0
162_2	SELECT activity, COUNT(activity) AS quantidade FROM event_log WHERE activity = 'permissão' GROUP BY activity;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE '%permissão%' GROUP by idcase	hard	0
162_3	SELECT idcase, COUNT(activity) FROM event_log WHERE activity = 'permissão' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE '%permissão%' GROUP by idcase	hard	0
162_4	SELECT idcase, COUNT(*) FROM event_log WHERE activity = 'permissão' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE '%permissão%' GROUP by idcase	hard	0
162_5	SELECT idcase, COUNT(*) AS num_permission_activities FROM event_log WHERE activity = 'permissão' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE '%permissão%' GROUP by idcase	hard	0
162_6	SELECT idcase, COUNT(activity) FROM event_log WHERE activity = 'permissão' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE '%permissão%' GROUP by idcase	hard	0
162_7	SELECT idcase, COUNT(*) FROM event_log WHERE activity = 'permissão' GROUP BY idcase;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE '%permissão%' GROUP by idcase	hard	0
162_8	SELECT activity, COUNT(*) AS permissions_count FROM event_log WHERE activity = 'permission' GROUP BY activity;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE '%permissão%' GROUP by idcase	hard	0
162_9	SELECT activity, COUNT(*) AS permissions_count FROM event_log WHERE activity = 'permissão' GROUP BY activity;	SELECT idcase, COUNT(*) FROM event_log WHERE activity LIKE '%permissão%' GROUP by idcase	hard	0
163_0	SELECT COUNT(DISTINCT idcase) as casos, resource FROM event_log WHERE activity = 'declaração rejeitada pelo supervisor' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor'  GROUP BY resource	medium	1
163_1	SELECT COUNT(DISTINCT idcase) AS quantidade_casos, resource FROM event_log WHERE activity = 'declaração rejeitada pelo supervisor' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor'  GROUP BY resource	medium	1
163_2	SELECT resource, COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaração rejeitada pelo supervisor' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor'  GROUP BY resource	medium	1
163_3	SELECT resource, COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaração rejeitada pelo supervisor' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor'  GROUP BY resource	medium	1
163_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaração rejeitada pelo supervisor';	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor'  GROUP BY resource	medium	0
163_5	SELECT resource, COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'declaração rejeitada pelo supervisor' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor'  GROUP BY resource	medium	1
163_6	SELECT supervisor, COUNT(*) AS rejections FROM event_log WHERE activity = 'Rejection' GROUP BY supervisor;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor'  GROUP BY resource	medium	0
163_7	SELECT COUNT(*) AS total_rejected, supervisor FROM event_log WHERE activity = 'rejected' GROUP BY supervisor;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor'  GROUP BY resource	medium	0
