1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	1
182_8	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Fim da viagem' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado');	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	1
183_0	SELECT idcase, COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_1	SELECT idcase, COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_2	SELECT idcase, COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_3	SELECT idcase, COUNT(DISTINCT resource) AS unique_resources, SUM(cost) AS total_cost FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_4	SELECT idcase, COUNT(DISTINCT resource) AS recursos_envolvidos, SUM(cost) AS custo_final FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_5	SELECT idcase, SUM(cost) AS total_cost, COUNT(DISTINCT resource) AS recursos_envolvidos FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_6	SELECT idcase, SUM(cost) AS total_cost, COUNT(DISTINCT resource) AS resource_count FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_7	SELECT idcase, SUM(cost) AS total_cost, COUNT(DISTINCT resource) AS resource_count FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_8	SELECT idcase, SUM(cost) AS total_cost, COUNT(DISTINCT resource) AS resources_involved FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_9	SELECT idcase, COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
184_0	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_1	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_2	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) >= 2;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_3	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_4	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_5	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_6	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_7	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_8	SELECT DISTINCT idcase FROM event_log WHERE activity LIKE '%permissão%';	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_9	SELECT idcase FROM event_log WHERE activity LIKE '%permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	1
185_0	SELECT e.id FROM event_log e JOIN (SELECT idcase, MAX(timestamp) AS max_ts FROM event_log GROUP BY idcase) m ON e.idcase = m.idcase AND e.timestamp = m.max_ts ORDER BY e.timestamp;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_1	SELECT id FROM event_log e WHERE timestamp = (SELECT MAX(timestamp) FROM event_log WHERE idcase = e.idcase) ORDER BY timestamp;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_2	SELECT id FROM event_log e WHERE timestamp = (SELECT MAX(timestamp) FROM event_log WHERE idcase = e.idcase) ORDER BY timestamp;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_3	SELECT e.idcase, e.id, e.activity, e.timestamp, e.resource, e.cost FROM event_log e JOIN ( SELECT idcase, MAX(timestamp) AS max_timestamp FROM event_log GROUP BY idcase ) m ON e.idcase = m.idcase AND e.timestamp = m.max_timestamp ORDER BY e.timestamp, e.idcase;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_4	SELECT e.id FROM event_log e JOIN ( SELECT idcase, MAX(timestamp) AS max_timestamp FROM event_log GROUP BY idcase ) m ON e.idcase = m.idcase AND e.timestamp = m.max_timestamp ORDER BY e.timestamp;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_5	SELECT e.idcase, e.id FROM event_log e JOIN ( SELECT idcase, MAX(timestamp) AS max_timestamp FROM event_log GROUP BY idcase ) m ON e.idcase = m.idcase AND e.timestamp = m.max_timestamp ORDER BY e.timestamp;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_6	SELECT id FROM event_log WHERE (idcase, timestamp) IN (SELECT idcase, MAX(timestamp) FROM event_log GROUP BY idcase) ORDER BY timestamp, id;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_7	SELECT e.id FROM event_log e JOIN ( SELECT idcase, MAX(timestamp) AS max_timestamp FROM event_log GROUP BY idcase ) m ON e.idcase = m.idcase AND e.timestamp = m.max_timestamp ORDER BY e.timestamp, e.id;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_8	SELECT idcase, id FROM (SELECT idcase, id, ROW_NUMBER() OVER (PARTITION BY idcase ORDER BY timestamp DESC, id DESC) AS rn FROM event_log) WHERE rn = 1;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
186_0	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_1	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_2	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_4	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_6	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_7	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
187_0	SELECT COUNT(DISTINCT idcase) AS quantidade_casos, 'funcionário' AS grupo FROM event_log WHERE activity LIKE '%funcionário%' UNION SELECT COUNT(DISTINCT idcase) AS quantidade_casos, 'supervisor' AS grupo FROM event_log WHERE activity LIKE '%supervisor%' UNION SELECT COUNT(DISTINCT idcase) AS quantidade_casos, 'administração' AS grupo FROM event_log WHERE activity LIKE '%administração%' UNION SELECT COUNT(DISTINCT idcase) AS quantidade_casos, 'pré-aprovador' AS grupo FROM event_log WHERE activity LIKE '%pré-aprovador%' UNION SELECT COUNT(DISTINCT idcase) AS quantidade_casos, 'responsável pelo orçamento' AS grupo FROM event_log WHERE activity LIKE '%responsável pelo orçamento%' UNION SELECT COUNT(DISTINCT idcase) AS quantidade_casos, 'diretor' AS grupo FROM event_log WHERE activity LIKE '%diretor%';	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
187_1	SELECT COUNT(DISTINCT idcase) AS quantidade_casos, grupo FROM ( SELECT idcase, 'funcionário' AS grupo FROM event_log WHERE activity LIKE '%funcionário%' UNION ALL SELECT idcase, 'supervisor' AS grupo FROM event_log WHERE activity LIKE '%supervisor%' UNION ALL SELECT idcase, 'administração' AS grupo FROM event_log WHERE activity LIKE '%administração%' UNION ALL SELECT idcase, 'pré-aprovador' AS grupo FROM event_log WHERE activity LIKE '%pré-aprovador%' UNION ALL SELECT idcase, 'responsável pelo orçamento' AS grupo FROM event_log WHERE activity LIKE '%responsável pelo orçamento%' UNION ALL SELECT idcase, 'diretor' AS grupo FROM event_log WHERE activity LIKE '%diretor%' ) t GROUP BY grupo ORDER BY quantidade_casos, grupo;	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
187_2	SELECT COUNT(DISTINCT idcase) AS quantidade_casos, grupo FROM ( SELECT idcase, 'funcionário' AS grupo FROM event_log WHERE activity LIKE '%funcionário%' UNION ALL SELECT idcase, 'supervisor' AS grupo FROM event_log WHERE activity LIKE '%supervisor%' UNION ALL SELECT idcase, 'administração' AS grupo FROM event_log WHERE activity LIKE '%administração%' UNION ALL SELECT idcase, 'pré-aprovador' AS grupo FROM event_log WHERE activity LIKE '%pré-aprovador%' UNION ALL SELECT idcase, 'responsável pelo orçamento' AS grupo FROM event_log WHERE activity LIKE '%responsável pelo orçamento%' UNION ALL SELECT idcase, 'diretor' AS grupo FROM event_log WHERE activity LIKE '%diretor%' ) t GROUP BY grupo;	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
187_3	SELECT grupo, COUNT(DISTINCT idcase) AS quantidade_casos FROM ( SELECT idcase, 'funcionário' AS grupo FROM event_log WHERE activity LIKE '%funcionário%' UNION ALL SELECT idcase, 'supervisor' AS grupo FROM event_log WHERE activity LIKE '%supervisor%' UNION ALL SELECT idcase, 'administração' AS grupo FROM event_log WHERE activity LIKE '%administração%' UNION ALL SELECT idcase, 'pré-aprovador' AS grupo FROM event_log WHERE activity LIKE '%pré-aprovador%' UNION ALL SELECT idcase, 'responsável pelo orçamento' AS grupo FROM event_log WHERE activity LIKE '%responsável pelo orçamento%' UNION ALL SELECT idcase, 'diretor' AS grupo FROM event_log WHERE activity LIKE '%diretor%' ) t GROUP BY grupo;	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
187_4	SELECT grupo, COUNT(DISTINCT idcase) AS quantidade_declaracoes FROM ( SELECT idcase, 'funcionário' AS grupo FROM event_log WHERE activity LIKE '%funcionário%' UNION ALL SELECT idcase, 'supervisor' AS grupo FROM event_log WHERE activity LIKE '%supervisor%' UNION ALL SELECT idcase, 'administração' AS grupo FROM event_log WHERE activity LIKE '%administração%' UNION ALL SELECT idcase, 'pré-aprovador' AS grupo FROM event_log WHERE activity LIKE '%pré-aprovador%' UNION ALL SELECT idcase, 'responsável pelo orçamento' AS grupo FROM event_log WHERE activity LIKE '%responsável pelo orçamento%' UNION ALL SELECT idcase, 'diretor' AS grupo FROM event_log WHERE activity LIKE '%diretor%' ) t GROUP BY grupo ORDER BY quantidade_declaracoes;	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
188_0	SELECT grupo, activity, qtd FROM (SELECT 'funcionário' AS grupo, activity, COUNT(*) AS qtd FROM event_log WHERE activity LIKE '%funcionário%' GROUP BY activity UNION ALL SELECT 'supervisor' AS grupo, activity, COUNT(*) AS qtd FROM event_log WHERE activity LIKE '%supervisor%' GROUP BY activity UNION ALL SELECT 'administração' AS grupo, activity, COUNT(*) AS qtd FROM event_log WHERE activity LIKE '%administração%' GROUP BY activity UNION ALL SELECT 'pré-aprovador' AS grupo, activity, COUNT(*) AS qtd FROM event_log WHERE activity LIKE '%pré-aprovador%' GROUP BY activity UNION ALL SELECT 'responsável pelo orçamento' AS grupo, activity, COUNT(*) AS qtd FROM event_log WHERE activity LIKE '%responsável pelo orçamento%' GROUP BY activity UNION ALL SELECT 'diretor' AS grupo, activity, COUNT(*) AS qtd FROM event_log WHERE activity LIKE '%diretor%' GROUP BY activity) ORDER BY grupo, qtd DESC, activity;	select count(*), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(*), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(*), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(*), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(*), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(*), 'diretor' as grupo from event_log WHERE activity like '%diretor%' order by count(*) 	no_hardness	0
188_1	SELECT CASE WHEN activity LIKE '%funcionário%' THEN 'funcionário' WHEN activity LIKE '%supervisor%' THEN 'supervisor' WHEN activity LIKE '%administração%' THEN 'administração' WHEN activity LIKE '%pré-aprovador%' THEN 'pré-aprovador' WHEN activity LIKE '%responsável pelo orçamento%' THEN 'responsável pelo orçamento' WHEN activity LIKE '%diretor%' THEN 'diretor' END AS grupo, activity, COUNT(*) AS quantidade_execucoes FROM event_log WHERE activity LIKE '%funcionário%' OR activity LIKE '%supervisor%' OR activity LIKE '%administração%' OR activity LIKE '%pré-aprovador%' OR activity LIKE '%responsável pelo orçamento%' OR activity LIKE '%diretor%' GROUP BY grupo, activity ORDER BY quantidade_execucoes DESC;	select count(*), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(*), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(*), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(*), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(*), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(*), 'diretor' as grupo from event_log WHERE activity like '%diretor%' order by count(*) 	no_hardness	0
188_2	SELECT grupo, COUNT(*) AS quantidade FROM ( SELECT CASE WHEN activity LIKE '%funcionário%' THEN 'funcionário' WHEN activity LIKE '%supervisor%' THEN 'supervisor' WHEN activity LIKE '%administração%' THEN 'administração' WHEN activity LIKE '%pré-aprovador%' THEN 'pré-aprovador' WHEN activity LIKE '%responsável pelo orçamento%' THEN 'responsável pelo orçamento' WHEN activity LIKE '%diretor%' THEN 'diretor' END AS grupo FROM event_log WHERE activity LIKE '%funcionário%' OR activity LIKE '%supervisor%' OR activity LIKE '%administração%' OR activity LIKE '%pré-aprovador%' OR activity LIKE '%responsável pelo orçamento%' OR activity LIKE '%diretor%' ) t WHERE grupo IS NOT NULL GROUP BY grupo ORDER BY quantidade DESC, grupo;	select count(*), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(*), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(*), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(*), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(*), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(*), 'diretor' as grupo from event_log WHERE activity like '%diretor%' order by count(*) 	no_hardness	0
189_0	SELECT DISTINCT e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp group by e1.idcase	no_hardness	0
189_1	SELECT DISTINCT e1.idcase FROM event_log AS e1 JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp group by e1.idcase	no_hardness	0
189_2	SELECT DISTINCT e1.idcase FROM event_log AS e1 JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp group by e1.idcase	no_hardness	0
189_3	SELECT DISTINCT e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp group by e1.idcase	no_hardness	0
189_4	SELECT DISTINCT e.idcase FROM event_log e WHERE EXISTS (SELECT 1 FROM event_log f WHERE f.idcase = e.idcase AND f.activity = 'Fim da viagem' AND e.timestamp > f.timestamp);	select e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp group by e1.idcase	no_hardness	0
189_5	SELECT DISTINCT e1.idcase FROM event_log AS e1 JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp group by e1.idcase	no_hardness	0
190_0	SELECT COUNT(*) FROM (SELECT idcase, MAX(timestamp) AS max_ts FROM event_log GROUP BY idcase) AS last_events INNER JOIN event_log AS e ON e.idcase = last_events.idcase AND e.timestamp = last_events.max_ts WHERE e.activity = 'Envio de lembrete';	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	1
190_1	SELECT COUNT(*) FROM (SELECT idcase, activity FROM event_log WHERE (idcase, timestamp) IN (SELECT idcase, MAX(timestamp) FROM event_log GROUP BY idcase)) AS last_events WHERE activity = 'Envio de lembrete';	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	1
190_2	SELECT COUNT(*) FROM (SELECT idcase, MAX(timestamp) AS max_ts FROM event_log GROUP BY idcase) last_event JOIN event_log e ON e.idcase = last_event.idcase AND e.timestamp = last_event.max_ts WHERE e.activity = 'Envio de lembrete';	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	1
190_3	SELECT COUNT(DISTINCT e1.idcase) FROM event_log e1 WHERE e1.activity = 'Envio de lembrete' AND e1.timestamp = (SELECT MAX(e2.timestamp) FROM event_log e2 WHERE e2.idcase = e1.idcase);	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	1
190_4	"SELECT COUNT(*) FROM (SELECT idcase FROM event_log e WHERE ""timestamp"" = (SELECT MAX(""timestamp"") FROM event_log WHERE idcase = e.idcase) AND activity = 'Envio de lembrete' GROUP BY idcase);"	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	1
190_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Envio de lembrete';	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	0
191_0	SELECT DISTINCT resource FROM event_log EXCEPT SELECT DISTINCT resource FROM event_log WHERE timestamp >= '2018-03-31' AND timestamp < '2018-04-01';	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	1
191_1	SELECT DISTINCT resource FROM event_log WHERE resource IS NOT NULL EXCEPT SELECT DISTINCT resource FROM event_log WHERE timestamp >= '2018-03-31' AND timestamp < '2018-04-01' AND resource IS NOT NULL;	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_2	SELECT DISTINCT resource FROM event_log WHERE resource IS NOT NULL AND resource NOT IN (SELECT resource FROM event_log WHERE timestamp >= '2018-03-31' AND timestamp < '2018-04-01' AND resource IS NOT NULL);	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_3	SELECT DISTINCT resource FROM event_log WHERE resource IS NOT NULL AND resource NOT IN (SELECT DISTINCT resource FROM event_log WHERE resource IS NOT NULL AND timestamp >= '2018-03-31' AND timestamp < '2018-04-01');	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_4	SELECT DISTINCT el.resource FROM event_log el WHERE el.resource IS NOT NULL AND el.resource NOT IN ( SELECT DISTINCT resource FROM event_log WHERE resource IS NOT NULL AND date(timestamp) = '2018-03-31' );	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_5	SELECT DISTINCT resource FROM event_log WHERE resource IS NOT NULL AND resource NOT IN (SELECT DISTINCT resource FROM event_log WHERE resource IS NOT NULL AND date(timestamp) = '2018-03-31');	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
192_0	SELECT activity, COUNT(*) AS quantidade_eventos FROM event_log WHERE idcase IN (SELECT idcase FROM (SELECT idcase, MAX(timestamp) AS fim_caso FROM event_log GROUP BY idcase) WHERE fim_caso BETWEEN '2018-12-01' AND '2018-12-05 23:59:59') GROUP BY activity;	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	1
192_1	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING MAX(timestamp) >= '2018-12-01' AND MAX(timestamp) < '2018-12-06') GROUP BY activity;	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	1
192_2	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING MAX(timestamp) BETWEEN '2018-12-01' AND '2018-12-05') GROUP BY activity;	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	0
